lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
,9799,-86.59259033203125,-85.32874298095703,-1263.8465576171875,47,,,,,,,,,,,,,
0.0001,9819,,,,,,,,,,,,,,,,,
,9819,-121.27352905273438,-120.117919921875,-1155.6063232421875,47,,,,,,,,,,,,,
0.0001,9839,,,,,,,,,,,,,,,,,
,9839,-64.21682739257812,-62.90306854248047,-1313.7613525390625,47,,,,,,,,,,,,,
0.0001,9859,,,,,,,,,,,,,,,,,
,9859,-138.18527221679688,-136.94700622558594,-1238.2698974609375,47,,,,,,,,,,,,,
0.0001,9879,,,,,,,,,,,,,,,,,
,9879,-55.9571533203125,-54.69390869140625,-1263.244384765625,47,,,,,,,,,,,,,
,9879,,,,47,-6019.1162109375,-5977.560546875,-41555.24609375,37.84458541870117,,,,,,,,,
0.0001,9899,,,,,,,,,,,,,,,,,
,9899,-11.450434684753418,-10.407571792602539,-1042.862548828125,47,,,,,,,,,,,,,
0.0001,9919,,,,,,,,,,,,,,,,,
,9919,-135.8507080078125,-134.57528686523438,-1275.4241943359375,47,,,,,,,,,,,,,
0.0001,9939,,,,,,,,,,,,,,,,,
,9939,-123.96761322021484,-122.27690887451172,-1690.70703125,47,,,,,,,,,,,,,
0.0001,9959,,,,,,,,,,,,,,,,,
,9959,-72.85472869873047,-71.80131530761719,-1053.413330078125,47,,,,,,,,,,,,,
0.0001,9979,,,,,,,,,,,,,,,,,
,9979,-192.16123962402344,-190.7841339111328,-1377.106689453125,47,,,,,,,,,,,,,
,9983,,,,47,-5993.42138671875,-5951.91796875,-41503.171875,37.87852096557617,,,,,,,,,
0.0001,9999,,,,,,,,,,,,,,,,,
,9999,-217.3240966796875,-215.95077514648438,-1373.316162109375,48,,,,,,,,,,,,,
0.0001,10019,,,,,,,,,,,,,,,,,
,10019,-248.77041625976562,-247.58297729492188,-1187.432373046875,48,,,,,,,,,,,,,
0.0001,10039,,,,,,,,,,,,,,,,,
,10039,-286.50408935546875,-285.1724548339844,-1331.639404296875,48,,,,,,,,,,,,,
0.0001,10059,,,,,,,,,,,,,,,,,
,10059,-118.6622314453125,-117.52269744873047,-1139.53369140625,48,,,,,,,,,,,,,
0.0001,10079,,,,,,,,,,,,,,,,,
,10079,-42.12738800048828,-41.19999694824219,-927.3900146484375,48,,,,,,,,,,,,,
,10087,,,,48,-6027.3466796875,-5985.83935546875,-41507.57421875,37.83102035522461,,,,,,,,,
,10088,,,,43,,,,,-0.11161067336797714,38.27403259277344,0.070621119322003,0.12286049127578735,0.11161066244215183,187.28341674804688,0.9547035987829189,120.46371459960938,147.99130249023438
0.01,19,,,,,,,,,,,,,,,,,
,19,818.8629760742188,818.098876953125,764.1185913085938,0,,,,,,,,,,,,,
0.01,39,,,,,,,,,,,,,,,,,
,39,338.713134765625,338.57830810546875,134.8374786376953,0,,,,,,,,,,,,,
0.01,59,,,,,,,,,,,,,,,,,
,59,176.3009033203125,176.37265014648438,-71.75166320800781,0,,,,,,,,,,,,,
0.01,79,,,,,,,,,,,,,,,,,
,79,375.5782165527344,375.6536865234375,-75.4730453491211,0,,,,,,,,,,,,,
0.01,99,,,,,,,,,,,,,,,,,
,99,448.65673828125,448.9727783203125,-316.0255126953125,0,,,,,,,,,,,,,
,103,,,,0,-1311.61376953125,-1294.806396484375,-16807.205078125,41.689701080322266,,,,,,,,,
0.01,119,,,,,,,,,,,,,,,,,
,119,261.1841735839844,261.5657043457031,-381.5406494140625,0,,,,,,,,,,,,,
0.01,139,,,,,,,,,,,,,,,,,
,139,152.09695434570312,152.63064575195312,-533.6878662109375,0,,,,,,,,,,,,,
0.01,159,,,,,,,,,,,,,,,,,
,159,58.52865219116211,59.066368103027344,-537.7166748046875,0,,,,,,,,,,,,,
0.01,179,,,,,,,,,,,,,,,,,
,179,7.261226177215576,8.1319580078125,-870.73193359375,0,,,,,,,,,,,,,
0.01,199,,,,,,,,,,,,,,,,,
,199,-7.3470845222473145,-6.627849578857422,-719.2349243164062,0,,,,,,,,,,,,,
,207,,,,0,-2712.49072265625,-2685.548583984375,-26942.24609375,39.6614875793457,,,,,,,,,
0.01,219,,,,,,,,,,,,,,,,,
,219,97.02737426757812,97.78253173828125,-755.1578369140625,1,,,,,,,,,,,,,
0.01,239,,,,,,,,,,,,,,,,,
,239,158.25387573242188,159.16903686523438,-915.1646728515625,1,,,,,,,,,,,,,
0.01,259,,,,,,,,,,,,,,,,,
,259,-93.56819152832031,-92.72041320800781,-847.780517578125,1,,,,,,,,,,,,,
0.01,279,,,,,,,,,,,,,,,,,
,279,30.052894592285156,30.802627563476562,-749.7332763671875,1,,,,,,,,,,,,,
0.01,299,,,,,,,,,,,,,,,,,
,299,-10.844688415527344,-9.9818115234375,-862.8768310546875,1,,,,,,,,,,,,,
,311,,,,1,-3358.459716796875,-3328.3974609375,-30062.22265625,39.26400375366211,,,,,,,,,
0.01,319,,,,,,,,,,,,,,,,,
,319,43.02884292602539,43.847190856933594,-818.3467407226562,1,,,,,,,,,,,,,
0.01,339,,,,,,,,,,,,,,,,,
,339,-73.5018539428711,-72.5975112915039,-904.34521484375,1,,,,,,,,,,,,,
0.01,359,,,,,,,,,,,,,,,,,
,359,30.46728515625,31.365447998046875,-898.1630859375,1,,,,,,,,,,,,,
0.01,379,,,,,,,,,,,,,,,,,
,379,17.913660049438477,18.908308029174805,-994.6480712890625,1,,,,,,,,,,,,,
0.01,399,,,,,,,,,,,,,,,,,
,399,118.79621124267578,119.80648040771484,-1010.2706298828125,1,,,,,,,,,,,,,
,415,,,,1,-4231.10205078125,-4197.7900390625,-33312.296875,39.050601959228516,,,,,,,,,
0.01,419,,,,,,,,,,,,,,,,,
,419,3.6431450843811035,4.479403018951416,-836.2579345703125,2,,,,,,,,,,,,,
0.01,439,,,,,,,,,,,,,,,,,
,439,-32.220584869384766,-31.253353118896484,-967.22998046875,2,,,,,,,,,,,,,
0.01,459,,,,,,,,,,,,,,,,,
,459,67.4782485961914,68.33305358886719,-854.804443359375,2,,,,,,,,,,,,,
0.01,479,,,,,,,,,,,,,,,,,
,479,5.9495439529418945,6.877555847167969,-928.0119018554688,2,,,,,,,,,,,,,
0.01,499,,,,,,,,,,,,,,,,,
,499,-59.68912887573242,-58.70753479003906,-981.593017578125,2,,,,,,,,,,,,,
0.01,519,,,,,,,,,,,,,,,,,
,519,73.13545989990234,74.20549011230469,-1070.03173828125,2,,,,,,,,,,,,,
,519,,,,2,-4338.3662109375,-4302.90625,-35459.99609375,38.81114959716797,,,,,,,,,
0.01,539,,,,,,,,,,,,,,,,,
,539,26.023040771484375,27.09563446044922,-1072.5931396484375,2,,,,,,,,,,,,,
0.01,559,,,,,,,,,,,,,,,,,
,559,-126.38084411621094,-125.34384155273438,-1037.0048828125,2,,,,,,,,,,,,,
0.01,579,,,,,,,,,,,,,,,,,
,579,16.454519271850586,17.374746322631836,-920.2276611328125,2,,,,,,,,,,,,,
0.01,599,,,,,,,,,,,,,,,,,
,599,-8.748452186584473,-7.708705902099609,-1039.74609375,2,,,,,,,,,,,,,
0.01,619,,,,,,,,,,,,,,,,,
,619,-114.53482055664062,-113.56221771240234,-972.6013793945312,2,,,,,,,,,,,,,
,623,,,,2,-4127.03369140625,-4093.019775390625,-34014.1015625,38.95713424682617,,,,,,,,,
0.01,639,,,,,,,,,,,,,,,,,
,639,-223.0110626220703,-221.82357788085938,-1187.4808349609375,3,,,,,,,,,,,,,
0.01,659,,,,,,,,,,,,,,,,,
,659,-268.0842590332031,-266.9217529296875,-1162.510009765625,3,,,,,,,,,,,,,
0.01,679,,,,,,,,,,,,,,,,,
,679,-110.30101776123047,-109.35124206542969,-949.7769775390625,3,,,,,,,,,,,,,
0.01,699,,,,,,,,,,,,,,,,,
,699,-143.71490478515625,-142.64730834960938,-1067.6007080078125,3,,,,,,,,,,,,,
0.01,719,,,,,,,,,,,,,,,,,
,719,-9.22656536102295,-8.314075469970703,-912.4896240234375,3,,,,,,,,,,,,,
,727,,,,3,-3876.133544921875,-3842.5,-33633.515625,38.46970748901367,,,,,,,,,
0.01,739,,,,,,,,,,,,,,,,,
,739,-119.39546203613281,-118.32035827636719,-1075.104736328125,3,,,,,,,,,,,,,
0.01,759,,,,,,,,,,,,,,,,,
,759,-150.8115692138672,-149.61138916015625,-1200.185546875,3,,,,,,,,,,,,,
0.01,779,,,,,,,,,,,,,,,,,
,779,-49.30502700805664,-48.272281646728516,-1032.74658203125,3,,,,,,,,,,,,,
0.01,799,,,,,,,,,,,,,,,,,
,799,15.596431732177734,16.524295806884766,-927.8639526367188,3,,,,,,,,,,,,,
0.01,819,,,,,,,,,,,,,,,,,
,819,-169.54159545898438,-168.38597106933594,-1155.6268310546875,3,,,,,,,,,,,,,
,831,,,,3,-4450.1904296875,-4414.87646484375,-35313.984375,38.72105407714844,,,,,,,,,
0.01,839,,,,,,,,,,,,,,,,,
,839,26.541595458984375,27.620973587036133,-1079.3773193359375,4,,,,,,,,,,,,,
0.01,859,,,,,,,,,,,,,,,,,
,859,-111.59716796875,-110.45216369628906,-1145.00244140625,4,,,,,,,,,,,,,
0.01,879,,,,,,,,,,,,,,,,,
,879,-48.19629669189453,-47.04698944091797,-1149.3077392578125,4,,,,,,,,,,,,,
0.01,899,,,,,,,,,,,,,,,,,
,899,-168.13018798828125,-167.04217529296875,-1088.018798828125,4,,,,,,,,,,,,,
0.01,919,,,,,,,,,,,,,,,,,
,919,-153.250732421875,-152.0699005126953,-1180.832275390625,4,,,,,,,,,,,,,
,935,,,,4,-3409.947265625,-3375.873291015625,-34073.8203125,38.6464729309082,,,,,,,,,
0.01,939,,,,,,,,,,,,,,,,,
,939,-71.43675994873047,-70.50102996826172,-935.7299194335938,4,,,,,,,,,,,,,
0.01,959,,,,,,,,,,,,,,,,,
,959,-232.42742919921875,-231.17733764648438,-1250.098876953125,4,,,,,,,,,,,,,
0.01,979,,,,,,,,,,,,,,,,,
,979,-121.62308502197266,-120.41836547851562,-1204.71728515625,4,,,,,,,,,,,,,
0.01,999,,,,,,,,,,,,,,,,,
,999,-120.7621841430664,-119.65142822265625,-1110.759521484375,4,,,,,,,,,,,,,
0.01,1019,,,,,,,,,,,,,,,,,
,1019,-8.701201438903809,-7.500541687011719,-1200.6595458984375,4,,,,,,,,,,,,,
0.01,1039,,,,,,,,,,,,,,,,,
,1039,-126.94580841064453,-126.08507537841797,-860.7315673828125,4,,,,,,,,,,,,,
,1039,,,,4,-4091.874267578125,-4055.380615234375,-36493.58984375,39.65631103515625,,,,,,,,,
0.01,1059,,,,,,,,,,,,,,,,,
,1059,-19.473472595214844,-18.47957992553711,-993.8931884765625,5,,,,,,,,,,,,,
0.01,1079,,,,,,,,,,,,,,,,,
,1079,-79.0751724243164,-78.01860046386719,-1056.5712890625,5,,,,,,,,,,,,,
0.01,1099,,,,,,,,,,,,,,,,,
,1099,-134.72108459472656,-133.71249389648438,-1008.590087890625,5,,,,,,,,,,,,,
0.01,1119,,,,,,,,,,,,,,,,,
,1119,29.942073822021484,30.908451080322266,-966.3768310546875,5,,,,,,,,,,,,,
0.01,1139,,,,,,,,,,,,,,,,,
,1139,247.36300659179688,248.4430389404297,-1080.03173828125,5,,,,,,,,,,,,,
,1143,,,,5,-4101.5498046875,-4066.0146484375,-35535.234375,38.37351608276367,,,,,,,,,
0.01,1159,,,,,,,,,,,,,,,,,
,1159,89.40745544433594,90.32733154296875,-919.8768310546875,5,,,,,,,,,,,,,
0.01,1179,,,,,,,,,,,,,,,,,
,1179,34.87677764892578,35.85691833496094,-980.139892578125,5,,,,,,,,,,,,,
0.01,1199,,,,,,,,,,,,,,,,,
,1199,-21.61604118347168,-20.760263442993164,-855.7781982421875,5,,,,,,,,,,,,,
0.01,1219,,,,,,,,,,,,,,,,,
,1219,-95.2520523071289,-93.85836791992188,-1393.6876220703125,5,,,,,,,,,,,,,
0.01,1239,,,,,,,,,,,,,,,,,
,1239,-98.99691772460938,-97.87678527832031,-1120.1307373046875,5,,,,,,,,,,,,,
,1247,,,,5,-4722.3076171875,-4685.40673828125,-36901.3203125,38.388824462890625,,,,,,,,,
0.01,1259,,,,,,,,,,,,,,,,,
,1259,2.738389015197754,3.8624343872070312,-1124.04541015625,6,,,,,,,,,,,,,
0.01,1279,,,,,,,,,,,,,,,,,
,1279,113.65220642089844,114.89619445800781,-1243.989501953125,6,,,,,,,,,,,,,
0.01,1299,,,,,,,,,,,,,,,,,
,1299,-171.2568817138672,-170.189453125,-1067.430908203125,6,,,,,,,,,,,,,
0.01,1319,,,,,,,,,,,,,,,,,
,1319,22.75605583190918,23.659006118774414,-902.9495849609375,6,,,,,,,,,,,,,
0.01,1339,,,,,,,,,,,,,,,,,
,1339,-32.91834259033203,-31.755611419677734,-1162.7305908203125,6,,,,,,,,,,,,,
,1351,,,,6,-4160.451171875,-4122.6162109375,-37835.1328125,38.34972381591797,,,,,,,,,
0.01,1359,,,,,,,,,,,,,,,,,
,1359,37.43171691894531,38.51611328125,-1084.398193359375,6,,,,,,,,,,,,,
0.01,1379,,,,,,,,,,,,,,,,,
,1379,-129.90386962890625,-128.86351013183594,-1040.365234375,6,,,,,,,,,,,,,
0.01,1399,,,,,,,,,,,,,,,,,
,1399,1.5966483354568481,2.6650314331054688,-1068.383056640625,6,,,,,,,,,,,,,
0.01,1419,,,,,,,,,,,,,,,,,
,1419,-26.59092903137207,-25.43087387084961,-1160.055419921875,6,,,,,,,,,,,,,
0.01,1439,,,,,,,,,,,,,,,,,
,1439,36.47513961791992,37.70462417602539,-1229.48583984375,6,,,,,,,,,,,,,
,1455,,,,6,-4390.43115234375,-4353.99658203125,-36435.1484375,39.09636688232422,,,,,,,,,
0.01,1459,,,,,,,,,,,,,,,,,
,1459,-0.548958957195282,0.350433349609375,-899.3922729492188,7,,,,,,,,,,,,,
0.01,1479,,,,,,,,,,,,,,,,,
,1479,-36.471534729003906,-35.41355895996094,-1057.9755859375,7,,,,,,,,,,,,,
0.01,1499,,,,,,,,,,,,,,,,,
,1499,-13.31258773803711,-12.298973083496094,-1013.6144409179688,7,,,,,,,,,,,,,
0.01,1519,,,,,,,,,,,,,,,,,
,1519,-38.740142822265625,-37.536434173583984,-1203.709228515625,7,,,,,,,,,,,,,
0.01,1539,,,,,,,,,,,,,,,,,
,1539,-72.75728607177734,-71.68718719482422,-1070.1025390625,7,,,,,,,,,,,,,
0.01,1559,,,,,,,,,,,,,,,,,
,1559,61.371646881103516,62.493133544921875,-1121.48583984375,7,,,,,,,,,,,,,
,1559,,,,7,-4592.3857421875,-4556.0634765625,-36321.94140625,38.29518127441406,,,,,,,,,
0.01,1579,,,,,,,,,,,,,,,,,
,1579,-1.4178024530410767,-0.22719764709472656,-1190.604736328125,7,,,,,,,,,,,,,
0.01,1599,,,,,,,,,,,,,,,,,
,1599,-183.8870086669922,-182.80960083007812,-1077.4002685546875,7,,,,,,,,,,,,,
0.01,1619,,,,,,,,,,,,,,,,,
,1619,10.741443634033203,11.833015441894531,-1091.572021484375,7,,,,,,,,,,,,,
0.01,1639,,,,,,,,,,,,,,,,,
,1639,-18.399818420410156,-17.263336181640625,-1136.48291015625,7,,,,,,,,,,,,,
0.01,1659,,,,,,,,,,,,,,,,,
,1659,-145.36883544921875,-144.31777954101562,-1051.0484619140625,7,,,,,,,,,,,,,
,1663,,,,7,-4371.205078125,-4335.7177734375,-35486.96875,39.152931213378906,,,,,,,,,
0.001,1679,,,,,,,,,,,,,,,,,
,1679,-227.06280517578125,-225.8028564453125,-1259.955078125,8,,,,,,,,,,,,,
0.001,1699,,,,,,,,,,,,,,,,,
,1699,-281.07684326171875,-279.86968994140625,-1207.161376953125,8,,,,,,,,,,,,,
0.001,1719,,,,,,,,,,,,,,,,,
,1719,-176.32460021972656,-175.15097045898438,-1173.6282958984375,8,,,,,,,,,,,,,
0.001,1739,,,,,,,,,,,,,,,,,
,1739,-193.26724243164062,-192.09291076660156,-1174.333251953125,8,,,,,,,,,,,,,
0.001,1759,,,,,,,,,,,,,,,,,
,1759,-34.77020263671875,-33.76752471923828,-1002.6785888671875,8,,,,,,,,,,,,,
,1767,,,,8,-5022.3662109375,-4984.85498046875,-37510.7265625,38.17720413208008,,,,,,,,,
0.001,1779,,,,,,,,,,,,,,,,,
,1779,-181.6934814453125,-180.57635498046875,-1117.119384765625,8,,,,,,,,,,,,,
0.001,1799,,,,,,,,,,,,,,,,,
,1799,-190.7901611328125,-189.4451446533203,-1345.0101318359375,8,,,,,,,,,,,,,
0.001,1819,,,,,,,,,,,,,,,,,
,1819,-98.91094970703125,-97.76893615722656,-1142.01318359375,8,,,,,,,,,,,,,
0.001,1839,,,,,,,,,,,,,,,,,
,1839,-28.577890396118164,-27.48507308959961,-1092.816650390625,8,,,,,,,,,,,,,
0.001,1859,,,,,,,,,,,,,,,,,
,1859,-174.7846221923828,-173.50375366210938,-1280.870849609375,8,,,,,,,,,,,,,
,1871,,,,8,-5155.955078125,-5117.7001953125,-38255.20703125,38.18416976928711,,,,,,,,,
0.001,1879,,,,,,,,,,,,,,,,,
,1879,-9.861408233642578,-8.602300643920898,-1259.10791015625,9,,,,,,,,,,,,,
0.001,1899,,,,,,,,,,,,,,,,,
,1899,-126.81793975830078,-125.51264953613281,-1305.2906494140625,9,,,,,,,,,,,,,
0.001,1919,,,,,,,,,,,,,,,,,
,1919,-147.5490264892578,-146.27874755859375,-1270.2733154296875,9,,,,,,,,,,,,,
0.001,1939,,,,,,,,,,,,,,,,,
,1939,-215.00808715820312,-213.82589721679688,-1182.192626953125,9,,,,,,,,,,,,,
0.001,1959,,,,,,,,,,,,,,,,,
,1959,-160.03524780273438,-158.7515869140625,-1283.6678466796875,9,,,,,,,,,,,,,
,1975,,,,9,-5039.95361328125,-5001.92626953125,-38027.62890625,38.047420501708984,,,,,,,,,
0.001,1979,,,,,,,,,,,,,,,,,
,1979,-195.51158142089844,-194.34304809570312,-1168.5313720703125,9,,,,,,,,,,,,,
0.001,1999,,,,,,,,,,,,,,,,,
,1999,-263.5463562011719,-262.1986389160156,-1347.723876953125,9,,,,,,,,,,,,,
0.001,2019,,,,,,,,,,,,,,,,,
,2019,-160.57029724121094,-159.29620361328125,-1274.0906982421875,9,,,,,,,,,,,,,
0.001,2039,,,,,,,,,,,,,,,,,
,2039,-132.19412231445312,-130.9033203125,-1290.802490234375,9,,,,,,,,,,,,,
0.001,2059,,,,,,,,,,,,,,,,,
,2059,-31.291658401489258,-29.96978759765625,-1321.870361328125,9,,,,,,,,,,,,,
0.001,2079,,,,,,,,,,,,,,,,,
,2079,-135.4557342529297,-134.52207946777344,-933.6492919921875,9,,,,,,,,,,,,,
,2079,,,,9,-5198.25830078125,-5159.19384765625,-39064.18359375,38.02092742919922,,,,,,,,,
0.001,2099,,,,,,,,,,,,,,,,,
,2099,-52.31889343261719,-51.29252624511719,-1026.367431640625,10,,,,,,,,,,,,,
0.001,2119,,,,,,,,,,,,,,,,,
,2119,-109.50176239013672,-108.28521728515625,-1216.546875,10,,,,,,,,,,,,,
0.001,2139,,,,,,,,,,,,,,,,,
,2139,-157.04757690429688,-155.90867614746094,-1138.897216796875,10,,,,,,,,,,,,,
0.001,2159,,,,,,,,,,,,,,,,,
,2159,-24.99057388305664,-23.957260131835938,-1033.313232421875,10,,,,,,,,,,,,,
0.001,2179,,,,,,,,,,,,,,,,,
,2179,232.43894958496094,233.608642578125,-1169.69921875,10,,,,,,,,,,,,,
,2183,,,,10,-5028.89697265625,-4990.9794921875,-37917.65234375,38.07341384887695,,,,,,,,,
0.001,2199,,,,,,,,,,,,,,,,,
,2199,30.349016189575195,31.397336959838867,-1048.3212890625,10,,,,,,,,,,,,,
0.001,2219,,,,,,,,,,,,,,,,,
,2219,-0.605391263961792,0.3866615295410156,-992.052734375,10,,,,,,,,,,,,,
0.001,2239,,,,,,,,,,,,,,,,,
,2239,-51.16586685180664,-50.2132568359375,-952.608154296875,10,,,,,,,,,,,,,
0.001,2259,,,,,,,,,,,,,,,,,
,2259,-146.38119506835938,-144.97576904296875,-1405.421875,10,,,,,,,,,,,,,
0.001,2279,,,,,,,,,,,,,,,,,
,2279,-104.91773223876953,-103.77020263671875,-1147.52587890625,10,,,,,,,,,,,,,
,2287,,,,10,-5194.2783203125,-5155.24658203125,-39031.90625,38.10813522338867,,,,,,,,,
0.001,2299,,,,,,,,,,,,,,,,,
,2299,-41.07590103149414,-39.90991973876953,-1165.98095703125,11,,,,,,,,,,,,,
0.001,2319,,,,,,,,,,,,,,,,,
,2319,46.9781608581543,48.290184020996094,-1312.022216796875,11,,,,,,,,,,,,,
0.001,2339,,,,,,,,,,,,,,,,,
,2339,-184.47239685058594,-183.27357482910156,-1198.82861328125,11,,,,,,,,,,,,,
0.001,2359,,,,,,,,,,,,,,,,,
,2359,-23.565170288085938,-22.58452606201172,-980.6449584960938,11,,,,,,,,,,,,,
0.001,2379,,,,,,,,,,,,,,,,,
,2379,-83.12550354003906,-81.97315216064453,-1152.3541259765625,11,,,,,,,,,,,,,
,2391,,,,11,-5033.81884765625,-4996.1611328125,-37657.46484375,38.118751525878906,,,,,,,,,
0.001,2399,,,,,,,,,,,,,,,,,
,2399,-0.5790759325027466,0.5036029815673828,-1082.6788330078125,11,,,,,,,,,,,,,
0.001,2419,,,,,,,,,,,,,,,,,
,2419,-159.71958923339844,-158.5378875732422,-1181.701416015625,11,,,,,,,,,,,,,
0.001,2439,,,,,,,,,,,,,,,,,
,2439,-49.9247932434082,-48.82765579223633,-1097.135986328125,11,,,,,,,,,,,,,
0.001,2459,,,,,,,,,,,,,,,,,
,2459,-55.315406799316406,-54.086753845214844,-1228.6541748046875,11,,,,,,,,,,,,,
0.001,2479,,,,,,,,,,,,,,,,,
,2479,-44.1727409362793,-42.7609748840332,-1411.764892578125,11,,,,,,,,,,,,,
,2495,,,,11,-5257.669921875,-5218.32763671875,-39342.20703125,37.86186599731445,,,,,,,,,
0.001,2499,,,,,,,,,,,,,,,,,
,2499,-38.37617492675781,-37.3570556640625,-1019.1197509765625,12,,,,,,,,,,,,,
0.001,2519,,,,,,,,,,,,,,,,,
,2519,-57.73670196533203,-56.53705978393555,-1199.643798828125,12,,,,,,,,,,,,,
0.001,2539,,,,,,,,,,,,,,,,,
,2539,-78.94471740722656,-77.72443389892578,-1220.280029296875,12,,,,,,,,,,,,,
0.001,2559,,,,,,,,,,,,,,,,,
,2559,-30.55805015563965,-29.26323699951172,-1294.8125,12,,,,,,,,,,,,,
0.001,2579,,,,,,,,,,,,,,,,,
,2579,-121.45478820800781,-120.2934341430664,-1161.357177734375,12,,,,,,,,,,,,,
0.001,2599,,,,,,,,,,,,,,,,,
,2599,-4.66364860534668,-3.4640884399414062,-1199.56005859375,12,,,,,,,,,,,,,
,2599,,,,12,-5175.8310546875,-5137.03564453125,-38794.69921875,37.901126861572266,,,,,,,,,
0.001,2619,,,,,,,,,,,,,,,,,
,2619,-12.001785278320312,-10.743721008300781,-1258.064208984375,12,,,,,,,,,,,,,
0.001,2639,,,,,,,,,,,,,,,,,
,2639,-200.2911834716797,-199.02694702148438,-1264.238037109375,12,,,,,,,,,,,,,
0.001,2659,,,,,,,,,,,,,,,,,
,2659,-38.941490173339844,-37.773529052734375,-1167.9630126953125,12,,,,,,,,,,,,,
0.001,2679,,,,,,,,,,,,,,,,,
,2679,-46.96734619140625,-45.769752502441406,-1197.595458984375,12,,,,,,,,,,,,,
0.001,2699,,,,,,,,,,,,,,,,,
,2699,-144.0084228515625,-142.90869140625,-1099.72509765625,12,,,,,,,,,,,,,
,2703,,,,12,-5248.6474609375,-5209.04443359375,-39603.42578125,37.92535400390625,,,,,,,,,
0.001,2719,,,,,,,,,,,,,,,,,
,2719,-260.0346984863281,-258.74102783203125,-1293.66015625,13,,,,,,,,,,,,,
0.001,2739,,,,,,,,,,,,,,,,,
,2739,-304.6365966796875,-303.3932800292969,-1243.3111572265625,13,,,,,,,,,,,,,
0.001,2759,,,,,,,,,,,,,,,,,
,2759,-192.19769287109375,-190.9898681640625,-1207.8223876953125,13,,,,,,,,,,,,,
0.001,2779,,,,,,,,,,,,,,,,,
,2779,-179.2897186279297,-178.07400512695312,-1215.712158203125,13,,,,,,,,,,,,,
0.001,2799,,,,,,,,,,,,,,,,,
,2799,-19.697786331176758,-18.683940887451172,-1013.8451538085938,13,,,,,,,,,,,,,
,2807,,,,13,-5187.09912109375,-5148.9345703125,-38164.91796875,37.84808349609375,,,,,,,,,
0.001,2819,,,,,,,,,,,,,,,,,
,2819,-193.22731018066406,-192.04214477539062,-1185.172607421875,13,,,,,,,,,,,,,
0.001,2839,,,,,,,,,,,,,,,,,
,2839,-195.60098266601562,-194.18551635742188,-1415.465087890625,13,,,,,,,,,,,,,
0.001,2859,,,,,,,,,,,,,,,,,
,2859,-114.1042251586914,-112.9234619140625,-1180.7628173828125,13,,,,,,,,,,,,,
0.001,2879,,,,,,,,,,,,,,,,,
,2879,-57.98256301879883,-56.849945068359375,-1132.61669921875,13,,,,,,,,,,,,,
0.001,2899,,,,,,,,,,,,,,,,,
,2899,-190.23497009277344,-188.89254760742188,-1342.41845703125,13,,,,,,,,,,,,,
,2911,,,,13,-5280.4677734375,-5240.76953125,-39698.2265625,37.7938346862793,,,,,,,,,
0.001,2919,,,,,,,,,,,,,,,,,
,2919,-8.459271430969238,-7.197078704833984,-1262.1929931640625,14,,,,,,,,,,,,,
0.001,2939,,,,,,,,,,,,,,,,,
,2939,-156.72695922851562,-155.41653442382812,-1310.43017578125,14,,,,,,,,,,,,,
0.001,2959,,,,,,,,,,,,,,,,,
,2959,-130.623046875,-129.30294799804688,-1320.098876953125,14,,,,,,,,,,,,,
0.001,2979,,,,,,,,,,,,,,,,,
,2979,-236.4514617919922,-235.24298095703125,-1208.4757080078125,14,,,,,,,,,,,,,
0.001,2999,,,,,,,,,,,,,,,,,
,2999,-179.15695190429688,-177.89920043945312,-1257.7562255859375,14,,,,,,,,,,,,,
,3015,,,,14,-5148.64697265625,-5109.97412109375,-38672.77734375,37.9466667175293,,,,,,,,,
0.001,3019,,,,,,,,,,,,,,,,,
,3019,-173.34677124023438,-172.15782165527344,-1188.9478759765625,14,,,,,,,,,,,,,
0.001,3039,,,,,,,,,,,,,,,,,
,3039,-300.8170471191406,-299.45233154296875,-1364.720703125,14,,,,,,,,,,,,,
0.001,3059,,,,,,,,,,,,,,,,,
,3059,-164.42953491210938,-163.08984375,-1339.684326171875,14,,,,,,,,,,,,,
0.001,3079,,,,,,,,,,,,,,,,,
,3079,-149.47006225585938,-148.1724090576172,-1297.6502685546875,14,,,,,,,,,,,,,
0.001,3099,,,,,,,,,,,,,,,,,
,3099,-28.46346664428711,-27.130321502685547,-1333.1453857421875,14,,,,,,,,,,,,,
0.001,3119,,,,,,,,,,,,,,,,,
,3119,-163.10548400878906,-162.13243103027344,-973.0537109375,14,,,,,,,,,,,,,
,3119,,,,14,-5316.09033203125,-5276.10546875,-39985.71484375,37.8076057434082,,,,,,,,,
0.001,3139,,,,,,,,,,,,,,,,,
,3139,-66.24687194824219,-65.1900863647461,-1056.7843017578125,15,,,,,,,,,,,,,
0.001,3159,,,,,,,,,,,,,,,,,
,3159,-97.10723114013672,-95.89474487304688,-1212.4852294921875,15,,,,,,,,,,,,,
0.001,3179,,,,,,,,,,,,,,,,,
,3179,-161.6821746826172,-160.51895141601562,-1163.218994140625,15,,,,,,,,,,,,,
0.001,3199,,,,,,,,,,,,,,,,,
,3199,20.613155364990234,21.66537094116211,-1052.214599609375,15,,,,,,,,,,,,,
0.001,3219,,,,,,,,,,,,,,,,,
