lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
0.01,959,,,,,,,,,,,,,,,,,
,959,-304.6087341308594,-303.6077880859375,-1000.9609375,4,,,,,,,,,,,,,
0.01,979,,,,,,,,,,,,,,,,,
,979,-176.02626037597656,-175.2776641845703,-748.5919189453125,4,,,,,,,,,,,,,
0.01,999,,,,,,,,,,,,,,,,,
,999,-181.16964721679688,-180.33880615234375,-830.8465576171875,4,,,,,,,,,,,,,
0.01,1019,,,,,,,,,,,,,,,,,
,1019,-99.6908950805664,-98.92611694335938,-764.777587890625,4,,,,,,,,,,,,,
0.01,1039,,,,,,,,,,,,,,,,,
,1039,-166.19381713867188,-165.60362243652344,-590.1925659179688,4,,,,,,,,,,,,,
,1039,,,,4,-5555.98876953125,-5534.45703125,-21531.720703125,37.87929153442383,,,,,,,,,
0.01,1059,,,,,,,,,,,,,,,,,
,1059,-105.20249938964844,-104.48217010498047,-720.3255004882812,5,,,,,,,,,,,,,
0.01,1079,,,,,,,,,,,,,,,,,
,1079,-113.97146606445312,-113.2236099243164,-747.8546142578125,5,,,,,,,,,,,,,
0.01,1099,,,,,,,,,,,,,,,,,
,1099,-202.87611389160156,-202.13128662109375,-744.8218383789062,5,,,,,,,,,,,,,
0.01,1119,,,,,,,,,,,,,,,,,
,1119,-45.21131134033203,-44.62393569946289,-587.3762817382812,5,,,,,,,,,,,,,
0.01,1139,,,,,,,,,,,,,,,,,
,1139,131.43731689453125,132.13833618164062,-701.0147705078125,5,,,,,,,,,,,,,
,1143,,,,5,-5128.70654296875,-5107.79443359375,-20911.609375,37.495723724365234,,,,,,,,,
0.01,1159,,,,,,,,,,,,,,,,,
,1159,-19.10487174987793,-18.51483154296875,-590.04052734375,5,,,,,,,,,,,,,
0.01,1179,,,,,,,,,,,,,,,,,
,1179,-57.51228332519531,-56.76488494873047,-747.3985595703125,5,,,,,,,,,,,,,
0.01,1199,,,,,,,,,,,,,,,,,
,1199,-82.25524139404297,-81.71504974365234,-540.189208984375,5,,,,,,,,,,,,,
0.01,1219,,,,,,,,,,,,,,,,,
,1219,-184.739501953125,-183.71429443359375,-1025.1998291015625,5,,,,,,,,,,,,,
0.01,1239,,,,,,,,,,,,,,,,,
,1239,-156.02207946777344,-155.2869110107422,-735.1681518554688,5,,,,,,,,,,,,,
,1247,,,,5,-5607.4111328125,-5586.2373046875,-21173.3359375,37.51533126831055,,,,,,,,,
0.01,1259,,,,,,,,,,,,,,,,,
,1259,-96.411376953125,-95.74243927001953,-668.9405517578125,6,,,,,,,,,,,,,
0.01,1279,,,,,,,,,,,,,,,,,
,1279,17.201374053955078,17.862945556640625,-661.571044921875,6,,,,,,,,,,,,,
0.01,1299,,,,,,,,,,,,,,,,,
,1299,-256.2105712890625,-255.33474731445312,-875.8201904296875,6,,,,,,,,,,,,,
0.01,1319,,,,,,,,,,,,,,,,,
,1319,-41.37378692626953,-40.781070709228516,-592.7162475585938,6,,,,,,,,,,,,,
0.01,1339,,,,,,,,,,,,,,,,,
,1339,-119.41400146484375,-118.66808319091797,-745.9200439453125,6,,,,,,,,,,,,,
,1351,,,,6,-5587.19140625,-5566.59814453125,-20593.564453125,37.4508056640625,,,,,,,,,
0.01,1359,,,,,,,,,,,,,,,,,
,1359,-36.897605895996094,-36.18760681152344,-709.99951171875,6,,,,,,,,,,,,,
0.01,1379,,,,,,,,,,,,,,,,,
,1379,-219.01438903808594,-218.29150390625,-722.8878173828125,6,,,,,,,,,,,,,
0.01,1399,,,,,,,,,,,,,,,,,
,1399,-83.63235473632812,-82.9057388305664,-726.61669921875,6,,,,,,,,,,,,,
0.01,1419,,,,,,,,,,,,,,,,,
,1419,-90.63516235351562,-89.80462646484375,-830.537841796875,6,,,,,,,,,,,,,
0.01,1439,,,,,,,,,,,,,,,,,
,1439,-81.20601654052734,-80.35023498535156,-855.7796630859375,6,,,,,,,,,,,,,
,1455,,,,6,-5489.37451171875,-5466.4287109375,-22945.619140625,37.42617416381836,,,,,,,,,
0.01,1459,,,,,,,,,,,,,,,,,
,1459,-56.763282775878906,-56.21368408203125,-549.6000366210938,7,,,,,,,,,,,,,
0.01,1479,,,,,,,,,,,,,,,,,
,1479,-86.476318359375,-85.70507049560547,-771.2442016601562,7,,,,,,,,,,,,,
0.01,1499,,,,,,,,,,,,,,,,,
,1499,-127.10453796386719,-126.48323059082031,-621.30712890625,7,,,,,,,,,,,,,
0.01,1519,,,,,,,,,,,,,,,,,
,1519,-123.67684936523438,-122.85926055908203,-817.5923461914062,7,,,,,,,,,,,,,
0.01,1539,,,,,,,,,,,,,,,,,
,1539,-190.20660400390625,-189.52981567382812,-676.781982421875,7,,,,,,,,,,,,,
0.01,1559,,,,,,,,,,,,,,,,,
,1559,-20.867168426513672,-20.137008666992188,-730.1592407226562,7,,,,,,,,,,,,,
,1559,,,,7,-5720.94775390625,-5699.1796875,-21767.71484375,37.346736907958984,,,,,,,,,
0.01,1579,,,,,,,,,,,,,,,,,
,1579,-44.06299591064453,-43.35380935668945,-709.1859741210938,7,,,,,,,,,,,,,
0.01,1599,,,,,,,,,,,,,,,,,
,1599,-210.0902099609375,-209.36489868164062,-725.3126831054688,7,,,,,,,,,,,,,
0.01,1619,,,,,,,,,,,,,,,,,
,1619,-88.41972351074219,-87.7057113647461,-714.0135498046875,7,,,,,,,,,,,,,
0.01,1639,,,,,,,,,,,,,,,,,
,1639,-106.30664825439453,-105.5611572265625,-745.4876098632812,7,,,,,,,,,,,,,
0.01,1659,,,,,,,,,,,,,,,,,
,1659,-182.44834899902344,-181.76199340820312,-686.3591918945312,7,,,,,,,,,,,,,
,1663,,,,7,-5759.0234375,-5736.70947265625,-22313.720703125,37.291526794433594,,,,,,,,,
0.01,1679,,,,,,,,,,,,,,,,,
,1679,-308.0697021484375,-307.1663513183594,-903.3470458984375,8,,,,,,,,,,,,,
0.01,1699,,,,,,,,,,,,,,,,,
,1699,-335.5558776855469,-334.71282958984375,-843.0464477539062,8,,,,,,,,,,,,,
0.01,1719,,,,,,,,,,,,,,,,,
,1719,-224.08372497558594,-223.32852172851562,-755.2085571289062,8,,,,,,,,,,,,,
0.01,1739,,,,,,,,,,,,,,,,,
,1739,-205.11996459960938,-204.3023681640625,-817.60205078125,8,,,,,,,,,,,,,
0.01,1759,,,,,,,,,,,,,,,,,
,1759,-111.25448608398438,-110.60233306884766,-652.1515502929688,8,,,,,,,,,,,,,
,1767,,,,8,-5290.82275390625,-5271.35546875,-19467.19921875,37.24626541137695,,,,,,,,,
0.01,1779,,,,,,,,,,,,,,,,,
,1779,-251.71328735351562,-250.91700744628906,-796.2843017578125,8,,,,,,,,,,,,,
0.01,1799,,,,,,,,,,,,,,,,,
,1799,-241.96327209472656,-241.1526641845703,-810.6078491210938,8,,,,,,,,,,,,,
0.01,1819,,,,,,,,,,,,,,,,,
,1819,-114.67267608642578,-114.01560974121094,-657.0635986328125,8,,,,,,,,,,,,,
0.01,1839,,,,,,,,,,,,,,,,,
,1839,-105.53817749023438,-104.80799865722656,-730.1806640625,8,,,,,,,,,,,,,
0.01,1859,,,,,,,,,,,,,,,,,
,1859,-267.0227966308594,-266.204833984375,-817.9603271484375,8,,,,,,,,,,,,,
,1871,,,,8,-5865.310546875,-5843.091796875,-22219.78125,37.21766662597656,,,,,,,,,
0.01,1879,,,,,,,,,,,,,,,,,
,1879,-80.24166107177734,-79.4700927734375,-771.5693359375,9,,,,,,,,,,,,,
0.01,1899,,,,,,,,,,,,,,,,,
,1899,-195.57620239257812,-194.76123046875,-814.9776611328125,9,,,,,,,,,,,,,
0.01,1919,,,,,,,,,,,,,,,,,
,1919,-226.817138671875,-225.97946166992188,-837.6693725585938,9,,,,,,,,,,,,,
0.01,1939,,,,,,,,,,,,,,,,,
,1939,-278.70635986328125,-277.97509765625,-731.2638549804688,9,,,,,,,,,,,,,
0.01,1959,,,,,,,,,,,,,,,,,
,1959,-256.62042236328125,-255.7745361328125,-845.8721923828125,9,,,,,,,,,,,,,
,1975,,,,9,-5537.39453125,-5517.451171875,-19943.357421875,37.33638000488281,,,,,,,,,
0.01,1979,,,,,,,,,,,,,,,,,
,1979,-271.504150390625,-270.7199401855469,-784.2177734375,9,,,,,,,,,,,,,
0.01,1999,,,,,,,,,,,,,,,,,
,1999,-334.5540771484375,-333.5909423828125,-963.1341552734375,9,,,,,,,,,,,,,
0.01,2019,,,,,,,,,,,,,,,,,
,2019,-223.03012084960938,-222.1835174560547,-846.6031494140625,9,,,,,,,,,,,,,
0.01,2039,,,,,,,,,,,,,,,,,
,2039,-211.8885498046875,-210.9885711669922,-899.9769897460938,9,,,,,,,,,,,,,
0.01,2059,,,,,,,,,,,,,,,,,
,2059,-121.72880554199219,-120.91412353515625,-814.6815795898438,9,,,,,,,,,,,,,
0.01,2079,,,,,,,,,,,,,,,,,
,2079,-185.8338623046875,-185.23284912109375,-601.014892578125,9,,,,,,,,,,,,,
,2079,,,,9,-6023.56689453125,-6001.42578125,-22140.689453125,37.269920349121094,,,,,,,,,
0.01,2099,,,,,,,,,,,,,,,,,
,2099,-117.259033203125,-116.5767593383789,-682.2722778320312,10,,,,,,,,,,,,,
0.01,2119,,,,,,,,,,,,,,,,,
,2119,-120.19837188720703,-119.44660186767578,-751.7672119140625,10,,,,,,,,,,,,,
0.01,2139,,,,,,,,,,,,,,,,,
,2139,-177.6636505126953,-176.9849090576172,-678.743896484375,10,,,,,,,,,,,,,
0.01,2159,,,,,,,,,,,,,,,,,
,2159,-71.78287506103516,-71.15122985839844,-631.645263671875,10,,,,,,,,,,,,,
0.01,2179,,,,,,,,,,,,,,,,,
,2179,61.18575668334961,61.91780471801758,-732.047119140625,10,,,,,,,,,,,,,
,2183,,,,10,-5992.62939453125,-5970.8134765625,-21815.94921875,37.54387283325195,,,,,,,,,
0.01,2199,,,,,,,,,,,,,,,,,
,2199,-27.213062286376953,-26.582931518554688,-630.1315307617188,10,,,,,,,,,,,,,
0.01,2219,,,,,,,,,,,,,,,,,
,2219,-31.007291793823242,-30.229394912719727,-777.8960571289062,10,,,,,,,,,,,,,
0.01,2239,,,,,,,,,,,,,,,,,
,2239,-81.10468292236328,-80.58998107910156,-514.6986083984375,10,,,,,,,,,,,,,
0.01,2259,,,,,,,,,,,,,,,,,
,2259,-223.5049285888672,-222.52481079101562,-980.116943359375,10,,,,,,,,,,,,,
0.01,2279,,,,,,,,,,,,,,,,,
,2279,-148.67478942871094,-147.915771484375,-759.0106201171875,10,,,,,,,,,,,,,
,2287,,,,10,-5907.73876953125,-5886.6640625,-21075.392578125,37.59972381591797,,,,,,,,,
0.01,2299,,,,,,,,,,,,,,,,,
,2299,-136.16537475585938,-135.3870391845703,-778.3388671875,11,,,,,,,,,,,,,
0.01,2319,,,,,,,,,,,,,,,,,
,2319,3.616387367248535,4.355552673339844,-739.165283203125,11,,,,,,,,,,,,,
0.01,2339,,,,,,,,,,,,,,,,,
,2339,-256.6766052246094,-255.86077880859375,-815.8279418945312,11,,,,,,,,,,,,,
0.01,2359,,,,,,,,,,,,,,,,,
,2359,-59.74253463745117,-59.109619140625,-632.9158935546875,11,,,,,,,,,,,,,
0.01,2379,,,,,,,,,,,,,,,,,
,2379,-131.27059936523438,-130.4962615966797,-774.33251953125,11,,,,,,,,,,,,,
,2391,,,,11,-5568.92236328125,-5548.833984375,-20087.873046875,37.225677490234375,,,,,,,,,
0.01,2399,,,,,,,,,,,,,,,,,
,2399,-71.22834014892578,-70.48084259033203,-747.4950561523438,11,,,,,,,,,,,,,
0.01,2419,,,,,,,,,,,,,,,,,
,2419,-223.1117706298828,-222.41714477539062,-694.6331787109375,11,,,,,,,,,,,,,
0.01,2439,,,,,,,,,,,,,,,,,
,2439,-79.40030670166016,-78.6327133178711,-767.5906372070312,11,,,,,,,,,,,,,
0.01,2459,,,,,,,,,,,,,,,,,
,2459,-110.07476043701172,-109.21940612792969,-855.3521118164062,11,,,,,,,,,,,,,
0.01,2479,,,,,,,,,,,,,,,,,
,2479,-101.61927032470703,-100.72457122802734,-894.7025146484375,11,,,,,,,,,,,,,
,2495,,,,11,-5683.79541015625,-5663.71240234375,-20082.1640625,37.83936309814453,,,,,,,,,
0.001,2499,,,,,,,,,,,,,,,,,
,2499,-94.49846649169922,-93.95088195800781,-547.582763671875,12,,,,,,,,,,,,,
0.001,2519,,,,,,,,,,,,,,,,,
,2519,-112.67393493652344,-111.88207244873047,-791.862060546875,12,,,,,,,,,,,,,
0.001,2539,,,,,,,,,,,,,,,,,
,2539,-141.5574493408203,-140.79791259765625,-759.530029296875,12,,,,,,,,,,,,,
0.001,2559,,,,,,,,,,,,,,,,,
,2559,-151.94798278808594,-151.12615966796875,-821.8201293945312,12,,,,,,,,,,,,,
0.001,2579,,,,,,,,,,,,,,,,,
,2579,-208.11231994628906,-207.32064819335938,-791.6715087890625,12,,,,,,,,,,,,,
0.001,2599,,,,,,,,,,,,,,,,,
,2599,-100.70645141601562,-99.93746185302734,-768.9918212890625,12,,,,,,,,,,,,,
,2599,,,,12,-6232.5087890625,-6210.76611328125,-21742.27734375,37.17256164550781,,,,,,,,,
0.001,2619,,,,,,,,,,,,,,,,,
,2619,-87.99759674072266,-87.24250793457031,-755.088134765625,12,,,,,,,,,,,,,
0.001,2639,,,,,,,,,,,,,,,,,
,2639,-263.59527587890625,-262.741455078125,-853.8287353515625,12,,,,,,,,,,,,,
0.001,2659,,,,,,,,,,,,,,,,,
,2659,-99.18633270263672,-98.44198608398438,-744.3448486328125,12,,,,,,,,,,,,,
0.001,2679,,,,,,,,,,,,,,,,,
,2679,-121.11415100097656,-120.32247924804688,-791.6693115234375,12,,,,,,,,,,,,,
0.001,2699,,,,,,,,,,,,,,,,,
,2699,-207.7115936279297,-206.95404052734375,-757.5491943359375,12,,,,,,,,,,,,,
,2703,,,,12,-6350.2216796875,-6327.67138671875,-22550.640625,37.1854248046875,,,,,,,,,
0.001,2719,,,,,,,,,,,,,,,,,
,2719,-326.3162536621094,-325.43304443359375,-883.212158203125,13,,,,,,,,,,,,,
0.001,2739,,,,,,,,,,,,,,,,,
,2739,-351.8410949707031,-350.97515869140625,-865.923828125,13,,,,,,,,,,,,,
0.001,2759,,,,,,,,,,,,,,,,,
,2759,-251.21131896972656,-250.37156677246094,-839.7457885742188,13,,,,,,,,,,,,,
0.001,2779,,,,,,,,,,,,,,,,,
,2779,-228.8018798828125,-227.98240661621094,-819.480712890625,13,,,,,,,,,,,,,
0.001,2799,,,,,,,,,,,,,,,,,
,2799,-137.2484130859375,-136.56533813476562,-683.0778198242188,13,,,,,,,,,,,,,
,2807,,,,13,-6295.6103515625,-6273.64404296875,-21966.2421875,37.083492279052734,,,,,,,,,
0.001,2819,,,,,,,,,,,,,,,,,
,2819,-259.4390869140625,-258.61871337890625,-820.3846435546875,13,,,,,,,,,,,,,
0.001,2839,,,,,,,,,,,,,,,,,
,2839,-267.2977294921875,-266.42230224609375,-875.4209594726562,13,,,,,,,,,,,,,
0.001,2859,,,,,,,,,,,,,,,,,
,2859,-149.5736541748047,-148.78604125976562,-787.6092529296875,13,,,,,,,,,,,,,
0.001,2879,,,,,,,,,,,,,,,,,
,2879,-122.42765045166016,-121.70089721679688,-726.755126953125,13,,,,,,,,,,,,,
0.001,2899,,,,,,,,,,,,,,,,,
,2899,-291.75250244140625,-290.87615966796875,-876.328369140625,13,,,,,,,,,,,,,
,2911,,,,13,-6347.6552734375,-6325.173828125,-22481.05078125,37.137107849121094,,,,,,,,,
0.001,2919,,,,,,,,,,,,,,,,,
,2919,-77.53276824951172,-76.7019271850586,-830.84423828125,14,,,,,,,,,,,,,
0.001,2939,,,,,,,,,,,,,,,,,
,2939,-255.1382293701172,-254.2777099609375,-860.5239868164062,14,,,,,,,,,,,,,
0.001,2959,,,,,,,,,,,,,,,,,
,2959,-236.0806427001953,-235.20111083984375,-879.5294189453125,14,,,,,,,,,,,,,
0.001,2979,,,,,,,,,,,,,,,,,
,2979,-297.5353698730469,-296.73846435546875,-796.9075927734375,14,,,,,,,,,,,,,
0.001,2999,,,,,,,,,,,,,,,,,
,2999,-285.1475830078125,-284.2437438964844,-903.8458862304688,14,,,,,,,,,,,,,
,3015,,,,14,-6307.34814453125,-6285.29931640625,-22048.86328125,37.04586410522461,,,,,,,,,
0.001,3019,,,,,,,,,,,,,,,,,
,3019,-275.73846435546875,-274.9373474121094,-801.1231689453125,14,,,,,,,,,,,,,
0.001,3039,,,,,,,,,,,,,,,,,
,3039,-360.93951416015625,-359.9623107910156,-977.214599609375,14,,,,,,,,,,,,,
0.001,3059,,,,,,,,,,,,,,,,,
,3059,-240.9684295654297,-240.03305053710938,-935.3853149414062,14,,,,,,,,,,,,,
0.001,3079,,,,,,,,,,,,,,,,,
,3079,-232.48252868652344,-231.62692260742188,-855.599853515625,14,,,,,,,,,,,,,
0.001,3099,,,,,,,,,,,,,,,,,
,3099,-148.63294982910156,-147.77694702148438,-855.9986572265625,14,,,,,,,,,,,,,
0.001,3119,,,,,,,,,,,,,,,,,
,3119,-212.33016967773438,-211.7149658203125,-615.2103271484375,14,,,,,,,,,,,,,
,3119,,,,14,-6365.74462890625,-6343.3173828125,-22427.5234375,37.21025085449219,,,,,,,,,
0.001,3139,,,,,,,,,,,,,,,,,
,3139,-147.06875610351562,-146.39370727539062,-675.046630859375,15,,,,,,,,,,,,,
0.001,3159,,,,,,,,,,,,,,,,,
,3159,-175.52403259277344,-174.715576171875,-808.4552001953125,15,,,,,,,,,,,,,
0.001,3179,,,,,,,,,,,,,,,,,
,3179,-224.89028930664062,-224.1221923828125,-768.1041259765625,15,,,,,,,,,,,,,
0.001,3199,,,,,,,,,,,,,,,,,
,3199,-102.9465560913086,-102.25301361083984,-693.5422973632812,15,,,,,,,,,,,,,
0.001,3219,,,,,,,,,,,,,,,,,
,3219,99.34858703613281,100.122314453125,-773.724609375,15,,,,,,,,,,,,,
,3223,,,,15,-6369.16796875,-6346.99169921875,-22175.84375,37.00934982299805,,,,,,,,,
0.001,3239,,,,,,,,,,,,,,,,,
,3239,-95.07547760009766,-94.34920501708984,-726.27197265625,15,,,,,,,,,,,,,
0.001,3259,,,,,,,,,,,,,,,,,
,3259,-110.37972259521484,-109.7006607055664,-679.0654907226562,15,,,,,,,,,,,,,
0.001,3279,,,,,,,,,,,,,,,,,
,3279,-95.20687103271484,-94.64009857177734,-566.769287109375,15,,,,,,,,,,,,,
0.001,3299,,,,,,,,,,,,,,,,,
,3299,-239.5595703125,-238.578857421875,-980.7052001953125,15,,,,,,,,,,,,,
0.001,3319,,,,,,,,,,,,,,,,,
,3319,-192.14801025390625,-191.3952178955078,-752.7879028320312,15,,,,,,,,,,,,,
,3327,,,,15,-6393.51708984375,-6370.78173828125,-22735.498046875,37.205223083496094,,,,,,,,,
0.001,3339,,,,,,,,,,,,,,,,,
,3339,-151.73916625976562,-150.9356689453125,-803.4920654296875,16,,,,,,,,,,,,,
0.001,3359,,,,,,,,,,,,,,,,,
,3359,-27.630374908447266,-26.81531524658203,-815.06005859375,16,,,,,,,,,,,,,
0.001,3379,,,,,,,,,,,,,,,,,
,3379,-264.0616149902344,-263.24658203125,-815.0452880859375,16,,,,,,,,,,,,,
0.001,3399,,,,,,,,,,,,,,,,,
,3399,-74.2059097290039,-73.55633544921875,-649.576904296875,16,,,,,,,,,,,,,
0.001,3419,,,,,,,,,,,,,,,,,
,3419,-165.13226318359375,-164.33016967773438,-802.09326171875,16,,,,,,,,,,,,,
,3431,,,,16,-6322.9853515625,-6301.025390625,-21960.529296875,37.06440734863281,,,,,,,,,
0.001,3439,,,,,,,,,,,,,,,,,
,3439,-99.4998550415039,-98.82230377197266,-677.553466796875,16,,,,,,,,,,,,,
0.001,3459,,,,,,,,,,,,,,,,,
,3459,-197.8569793701172,-197.0736541748047,-783.31982421875,16,,,,,,,,,,,,,
0.001,3479,,,,,,,,,,,,,,,,,
,3479,-107.78629302978516,-107.04249572753906,-743.7944946289062,16,,,,,,,,,,,,,
0.001,3499,,,,,,,,,,,,,,,,,
,3499,-121.84085845947266,-120.98987579345703,-850.9789428710938,16,,,,,,,,,,,,,
0.001,3519,,,,,,,,,,,,,,,,,
,3519,-125.1141128540039,-124.2222900390625,-891.8192138671875,16,,,,,,,,,,,,,
,3535,,,,16,-6405.4833984375,-6382.55126953125,-22932.318359375,37.11090850830078,,,,,,,,,
0.001,3539,,,,,,,,,,,,,,,,,
,3539,-83.51405334472656,-82.89220428466797,-621.8486328125,17,,,,,,,,,,,,,
0.001,3559,,,,,,,,,,,,,,,,,
,3559,-137.88014221191406,-137.10604858398438,-774.095458984375,17,,,,,,,,,,,,,
0.001,3579,,,,,,,,,,,,,,,,,
,3579,-178.86953735351562,-178.09262084960938,-776.9186401367188,17,,,,,,,,,,,,,
0.001,3599,,,,,,,,,,,,,,,,,
,3599,-137.0216064453125,-136.19686889648438,-824.7335205078125,17,,,,,,,,,,,,,
0.001,3619,,,,,,,,,,,,,,,,,
,3619,-226.8390655517578,-226.05111694335938,-787.9495239257812,17,,,,,,,,,,,,,
0.001,3639,,,,,,,,,,,,,,,,,
,3639,-121.2589111328125,-120.4888687133789,-770.0449829101562,17,,,,,,,,,,,,,
,3639,,,,17,-6313.69921875,-6291.88037109375,-21818.453125,37.05263900756836,,,,,,,,,
0.001,3659,,,,,,,,,,,,,,,,,
,3659,-88.05260467529297,-87.27955627441406,-773.0489501953125,17,,,,,,,,,,,,,
0.001,3679,,,,,,,,,,,,,,,,,
,3679,-246.31097412109375,-245.45208740234375,-858.890380859375,17,,,,,,,,,,,,,
0.001,3699,,,,,,,,,,,,,,,,,
,3699,-124.73027038574219,-123.9742431640625,-756.0248413085938,17,,,,,,,,,,,,,
0.001,3719,,,,,,,,,,,,,,,,,
,3719,-132.5548553466797,-131.75897216796875,-795.8892211914062,17,,,,,,,,,,,,,
0.001,3739,,,,,,,,,,,,,,,,,
,3739,-189.9367218017578,-189.1688690185547,-767.8502807617188,17,,,,,,,,,,,,,
,3743,,,,17,-6437.43505859375,-6414.6806640625,-22754.1640625,37.08506774902344,,,,,,,,,
0.001,3759,,,,,,,,,,,,,,,,,
,3759,-322.1547546386719,-321.25732421875,-897.4292602539062,18,,,,,,,,,,,,,
0.001,3779,,,,,,,,,,,,,,,,,
,3779,-359.3512268066406,-358.49273681640625,-858.4938354492188,18,,,,,,,,,,,,,
0.001,3799,,,,,,,,,,,,,,,,,
,3799,-256.7107849121094,-255.86215209960938,-848.6356811523438,18,,,,,,,,,,,,,
0.001,3819,,,,,,,,,,,,,,,,,
,3819,-208.47683715820312,-207.642822265625,-834.0164794921875,18,,,,,,,,,,,,,
0.001,3839,,,,,,,,,,,,,,,,,
,3839,-131.56671142578125,-130.8675537109375,-699.1517944335938,18,,,,,,,,,,,,,
,3847,,,,18,-6345.82373046875,-6323.67041015625,-22153.21484375,37.018707275390625,,,,,,,,,
0.001,3859,,,,,,,,,,,,,,,,,
,3859,-269.7641296386719,-268.9280700683594,-836.0521240234375,18,,,,,,,,,,,,,
0.001,3879,,,,,,,,,,,,,,,,,
,3879,-297.6482238769531,-296.7967224121094,-851.51513671875,18,,,,,,,,,,,,,
0.001,3899,,,,,,,,,,,,,,,,,
,3899,-182.20233154296875,-181.4010009765625,-801.3282470703125,18,,,,,,,,,,,,,
0.001,3919,,,,,,,,,,,,,,,,,
,3919,-143.7357177734375,-142.9913787841797,-744.337646484375,18,,,,,,,,,,,,,
0.001,3939,,,,,,,,,,,,,,,,,
,3939,-302.30218505859375,-301.45416259765625,-848.0274658203125,18,,,,,,,,,,,,,
,3951,,,,18,-6419.95556640625,-6397.2099609375,-22745.28515625,37.17251968383789,,,,,,,,,
0.001,3959,,,,,,,,,,,,,,,,,
,3959,-97.85651397705078,-96.995849609375,-860.667724609375,19,,,,,,,,,,,,,
0.001,3979,,,,,,,,,,,,,,,,,
,3979,-231.45455932617188,-230.58482360839844,-869.732666015625,19,,,,,,,,,,,,,
0.001,3999,,,,,,,,,,,,,,,,,
,3999,-235.73373413085938,-234.8535919189453,-880.1368408203125,19,,,,,,,,,,,,,
0.001,4019,,,,,,,,,,,,,,,,,
,4019,-323.718505859375,-322.90509033203125,-813.4093017578125,19,,,,,,,,,,,,,
0.001,4039,,,,,,,,,,,,,,,,,
,4039,-285.3247375488281,-284.4150695800781,-909.6571044921875,19,,,,,,,,,,,,,
,4055,,,,19,-6352.064453125,-6329.95068359375,-22114.04296875,36.99590301513672,,,,,,,,,
0.001,4059,,,,,,,,,,,,,,,,,
,4059,-269.9347839355469,-269.1357421875,-799.047607421875,19,,,,,,,,,,,,,
0.001,4079,,,,,,,,,,,,,,,,,
,4079,-374.259033203125,-373.2801513671875,-978.8878173828125,19,,,,,,,,,,,,,
0.001,4099,,,,,,,,,,,,,,,,,
,4099,-226.85269165039062,-225.91409301757812,-938.6055297851562,19,,,,,,,,,,,,,
0.001,4119,,,,,,,,,,,,,,,,,
,4119,-245.20265197753906,-244.36212158203125,-840.5320434570312,19,,,,,,,,,,,,,
0.001,4139,,,,,,,,,,,,,,,,,
,4139,-134.93934631347656,-134.0655517578125,-873.7870483398438,19,,,,,,,,,,,,,
0.001,4159,,,,,,,,,,,,,,,,,
,4159,-212.41958618164062,-211.79136657714844,-628.2232055664062,19,,,,,,,,,,,,,
,4159,,,,19,-6403.36181640625,-6380.4208984375,-22941.044921875,37.20785140991211,,,,,,,,,
0.001,4179,,,,,,,,,,,,,,,,,
,4179,-170.58425903320312,-169.88865661621094,-695.6083374023438,20,,,,,,,,,,,,,
0.001,4199,,,,,,,,,,,,,,,,,
,4199,-187.2992706298828,-186.48944091796875,-809.822509765625,20,,,,,,,,,,,,,
0.001,4219,,,,,,,,,,,,,,,,,
,4219,-248.4515838623047,-247.6893310546875,-762.2554321289062,20,,,,,,,,,,,,,
0.001,4239,,,,,,,,,,,,,,,,,
,4239,-79.48653411865234,-78.83206176757812,-654.474365234375,20,,,,,,,,,,,,,
0.001,4259,,,,,,,,,,,,,,,,,
,4259,47.0256462097168,47.7449836730957,-719.3370361328125,20,,,,,,,,,,,,,
,4263,,,,20,-6342.82275390625,-6320.90625,-21917.58984375,37.05390167236328,,,,,,,,,
0.001,4279,,,,,,,,,,,,,,,,,
,4279,-64.7365493774414,-63.99372863769531,-742.8212890625,20,,,,,,,,,,,,,
0.001,4299,,,,,,,,,,,,,,,,,
,4299,-94.0313720703125,-93.34413146972656,-687.24169921875,20,,,,,,,,,,,,,
0.001,4319,,,,,,,,,,,,,,,,,
,4319,-99.4675521850586,-98.89556121826172,-571.993896484375,20,,,,,,,,,,,,,
0.001,4339,,,,,,,,,,,,,,,,,
,4339,-250.8392333984375,-249.84909057617188,-990.1355590820312,20,,,,,,,,,,,,,
0.001,4359,,,,,,,,,,,,,,,,,
,4359,-182.0485076904297,-181.30123901367188,-747.26708984375,20,,,,,,,,,,,,,
,4367,,,,20,-6447.396484375,-6424.56787109375,-22829.3203125,37.10734939575195,,,,,,,,,
0.001,4379,,,,,,,,,,,,,,,,,
,4379,-160.9582977294922,-160.14346313476562,-814.8291015625,21,,,,,,,,,,,,,
0.001,4399,,,,,,,,,,,,,,,,,
,4399,-34.15000534057617,-33.359962463378906,-790.0435791015625,21,,,,,,,,,,,,,
0.001,4419,,,,,,,,,,,,,,,,,
,4419,-255.0121307373047,-254.16644287109375,-845.6883544921875,21,,,,,,,,,,,,,
0.001,4439,,,,,,,,,,,,,,,,,
,4439,-78.65296936035156,-78.02395629882812,-629.012451171875,21,,,,,,,,,,,,,
0.001,4459,,,,,,,,,,,,,,,,,
